timestamp,co2_mass,moisture_content,contaminants
1743449883646670341,120.63999999999993,130.5,31.900000000000016
1743449884646594459,124.79999999999993,135.0,33.000000000000014
1743449885646499929,128.95999999999992,139.5,34.100000000000016
1743449886645651835,133.11999999999992,144.0,35.20000000000002
1743449887646551116,137.27999999999992,148.5,36.30000000000002
1743449888646594769,141.4399999999999,153.0,37.40000000000002
1743449889646692151,4.16,4.5,1.0999999999999999
1743449890646817909,8.32,9.0,2.1999999999999997
1743449891646783422,12.48,13.5,3.3
1743449892646704744,16.64,18.0,4.3999999999999995
1743449893646270266,20.8,22.5,5.499999999999999
1743449894646455091,24.96,27.0,6.599999999999999
1743449895646391571,29.12,31.5,7.699999999999998
1743449896645413424,33.28,36.0,8.799999999999999
1743449897646509638,37.44,40.5,9.899999999999999
1743449898646566881,41.599999999999994,45.0,10.999999999999998
1743449899646492731,45.75999999999999,49.5,12.099999999999998
1743449900646258346,49.91999999999999,54.0,13.199999999999998
1743449901646246505,54.079999999999984,58.5,14.299999999999997
1743449902645379535,58.23999999999998,63.0,15.399999999999997
1743449903646394342,62.39999999999998,67.5,16.499999999999996
1743449904646541179,66.55999999999997,72.0,17.599999999999998
1743449905646473918,4.16,4.5,1.0999999999999999
1743449906646526330,8.32,9.0,2.1999999999999997
1743449907646383978,12.48,13.5,3.3
1743449908645363807,16.64,18.0,4.3999999999999995
1743449909646358568,20.8,22.5,5.499999999999999
1743449910646267093,24.96,27.0,6.599999999999999
1743449911646424952,29.12,31.5,7.699999999999998
1743449912646158431,33.28,36.0,8.799999999999999
1743449913646331908,37.44,40.5,9.899999999999999
1743449914646310457,41.599999999999994,45.0,10.999999999999998
1743449915646184135,45.75999999999999,49.5,12.099999999999998
1743449916646228651,49.91999999999999,54.0,13.199999999999998
1743449917646697876,54.079999999999984,58.5,14.299999999999997
1743449918646206965,58.23999999999998,63.0,15.399999999999997
1743449919646562407,62.39999999999998,67.5,16.499999999999996
1743449920646659979,66.55999999999997,72.0,17.599999999999998
1743449921646526178,70.71999999999997,76.5,18.7
1743449922646578876,74.87999999999997,81.0,19.8
1743449923645944724,79.03999999999996,85.5,20.900000000000002
1743449924646699322,83.19999999999996,90.0,22.000000000000004
1743449925646472152,87.35999999999996,94.5,23.100000000000005
1743449926645350643,91.51999999999995,99.0,24.200000000000006
1743449927646061748,95.67999999999995,103.5,25.300000000000008
1743449928646144638,99.83999999999995,108.0,26.40000000000001
1743449929646060482,103.99999999999994,112.5,27.50000000000001
1743449930646447768,108.15999999999994,117.0,28.600000000000012
1743449931646083806,112.31999999999994,121.5,29.700000000000014
1743449932646577029,116.47999999999993,126.0,30.800000000000015
1743449933645616503,120.63999999999993,130.5,31.900000000000016
1743449934646484165,124.79999999999993,135.0,33.000000000000014
1743449935646131114,128.95999999999992,139.5,34.100000000000016
1743449936646145559,133.11999999999992,144.0,35.20000000000002
1743449937646247863,137.27999999999992,148.5,36.30000000000002
1743449938646703412,141.4399999999999,153.0,37.40000000000002
1743449939646254896,145.5999999999999,157.5,38.50000000000002
1743449940646114989,4.16,4.5,1.0999999999999999
1743449941646271290,8.32,9.0,2.1999999999999997
1743449942646449144,12.48,13.5,3.3
1743449943646351018,16.64,18.0,4.3999999999999995
1743449944645855051,20.8,22.5,5.499999999999999
1743449945646095863,24.96,27.0,6.599999999999999
1743449946646154852,29.12,31.5,7.699999999999998
1743449947646270556,33.28,36.0,8.799999999999999
1743449948646122322,37.44,40.5,9.899999999999999
1743449949646506743,41.599999999999994,45.0,10.999999999999998
1743449950646379576,45.75999999999999,49.5,12.099999999999998
1743449951646258190,49.91999999999999,54.0,13.199999999999998
1743449952646034541,54.079999999999984,58.5,14.299999999999997
1743449953647359287,58.23999999999998,63.0,15.399999999999997
1743449954646251398,62.39999999999998,67.5,16.499999999999996
1743449955646124228,66.55999999999997,72.0,17.599999999999998
1743449956646102870,4.16,4.5,1.0999999999999999
1743449957646138583,8.32,9.0,2.1999999999999997
1743449958646127361,12.48,13.5,3.3
1743449959646341086,16.64,18.0,4.3999999999999995
1743449960646457313,20.8,22.5,5.499999999999999
1743449961646035419,24.96,27.0,6.599999999999999
1743449962645845110,29.12,31.5,7.699999999999998
1743449963646060848,33.28,36.0,8.799999999999999
1743449964645135402,37.44,40.5,9.899999999999999
1743449965646084655,41.599999999999994,45.0,10.999999999999998
1743449966646152399,45.75999999999999,49.5,12.099999999999998
1743449967646372527,49.91999999999999,54.0,13.199999999999998
1743449968644976952,54.079999999999984,58.5,14.299999999999997
1743449969646103467,58.23999999999998,63.0,15.399999999999997
1743449970646384382,62.39999999999998,67.5,16.499999999999996
1743449971646043072,66.55999999999997,72.0,17.599999999999998
1743449972646044330,70.71999999999997,76.5,18.7
1743449973646195602,74.87999999999997,81.0,19.8
1743449974646216124,79.03999999999996,85.5,20.900000000000002
1743449975646107015,83.19999999999996,90.0,22.000000000000004
1743449976646347371,87.35999999999996,94.5,23.100000000000005
1743449977646000708,91.51999999999995,99.0,24.200000000000006
1743449978646084870,95.67999999999995,103.5,25.300000000000008
1743449979645972136,99.83999999999995,108.0,26.40000000000001
1743449980645982136,103.99999999999994,112.5,27.50000000000001
1743449981646175675,108.15999999999994,117.0,28.600000000000012
1743449982646070314,112.31999999999994,121.5,29.700000000000014
1743449983646234972,116.47999999999993,126.0,30.800000000000015
1743449984646214958,120.63999999999993,130.5,31.900000000000016
1743449985646210168,124.79999999999993,135.0,33.000000000000014
1743449986646219063,128.95999999999992,139.5,34.100000000000016
1743449987646316909,133.11999999999992,144.0,35.20000000000002
1743449988646094258,137.27999999999992,148.5,36.30000000000002
1743449989645954774,141.4399999999999,153.0,37.40000000000002
1743449990646215498,145.5999999999999,157.5,38.50000000000002
1743449991646106114,4.16,4.5,1.0999999999999999
1743449992646097171,8.32,9.0,2.1999999999999997
1743449993646061273,12.48,13.5,3.3
1743449994646345411,16.64,18.0,4.3999999999999995
1743449995645637075,20.8,22.5,5.499999999999999
1743449996646389515,24.96,27.0,6.599999999999999
1743449997644969647,29.12,31.5,7.699999999999998
1743449998645944948,33.28,36.0,8.799999999999999
1743449999645918131,37.44,40.5,9.899999999999999
1743450000646118110,41.599999999999994,45.0,10.999999999999998
1743450001645000640,45.75999999999999,49.5,12.099999999999998
1743450002646011453,49.91999999999999,54.0,13.199999999999998
1743450003645796055,54.079999999999984,58.5,14.299999999999997
1743450004645859234,58.23999999999998,63.0,15.399999999999997
1743450005645905261,62.39999999999998,67.5,16.499999999999996
1743450006645976331,66.55999999999997,72.0,17.599999999999998
1743450007646087568,4.16,4.5,1.0999999999999999
1743450008646046613,8.32,9.0,2.1999999999999997
1743450009646074314,12.48,13.5,3.3
1743450010646195646,16.64,18.0,4.3999999999999995
1743450011645858698,20.8,22.5,5.499999999999999
1743450012645961053,24.96,27.0,6.599999999999999
1743450013645883108,29.12,31.5,7.699999999999998
1743450014645711063,33.28,36.0,8.799999999999999
1743450015645795838,37.44,40.5,9.899999999999999
1743450016646105522,41.599999999999994,45.0,10.999999999999998
1743450017646134383,45.75999999999999,49.5,12.099999999999998
1743450018645929568,49.91999999999999,54.0,13.199999999999998
1743450019645871078,54.079999999999984,58.5,14.299999999999997
1743450020646049252,58.23999999999998,63.0,15.399999999999997
1743450021645991538,62.39999999999998,67.5,16.499999999999996
1743450022645971933,66.55999999999997,72.0,17.599999999999998
1743450023646042445,70.71999999999997,76.5,18.7
1743450024644988970,74.87999999999997,81.0,19.8
1743450025645623440,79.03999999999996,85.5,20.900000000000002
1743450026645682843,83.19999999999996,90.0,22.000000000000004
1743450027646047363,87.35999999999996,94.5,23.100000000000005
1743450028644802742,91.51999999999995,99.0,24.200000000000006
1743450029645867509,95.67999999999995,103.5,25.300000000000008
1743450030645578882,99.83999999999995,108.0,26.40000000000001
1743450031645533452,103.99999999999994,112.5,27.50000000000001
1743450032646033294,108.15999999999994,117.0,28.600000000000012
1743450033645597542,112.31999999999994,121.5,29.700000000000014
1743450034645869648,116.47999999999993,126.0,30.800000000000015
1743450035645796898,120.63999999999993,130.5,31.900000000000016
1743450036645752880,124.79999999999993,135.0,33.000000000000014
1743450037644767243,128.95999999999992,139.5,34.100000000000016
1743450038645969442,133.11999999999992,144.0,35.20000000000002
1743450039645867854,137.27999999999992,148.5,36.30000000000002
1743450040645816789,141.4399999999999,153.0,37.40000000000002
1743450041645981172,145.5999999999999,157.5,38.50000000000002
1743450042645803349,4.16,4.5,1.0999999999999999
1743450043645851574,8.32,9.0,2.1999999999999997
1743450044645887760,12.48,13.5,3.3
1743450045646197493,16.64,18.0,4.3999999999999995
1743450046645479101,20.8,22.5,5.499999999999999
1743450047644681396,24.96,27.0,6.599999999999999
1743450048645831669,29.12,31.5,7.699999999999998
1743450049645903273,33.28,36.0,8.799999999999999
1743450050646044157,37.44,40.5,9.899999999999999
1743450051645894160,41.599999999999994,45.0,10.999999999999998
1743450052645885448,45.75999999999999,49.5,12.099999999999998
1743450053645793190,49.91999999999999,54.0,13.199999999999998
1743450054645394423,54.079999999999984,58.5,14.299999999999997
1743450055645691522,58.23999999999998,63.0,15.399999999999997
1743450056645769623,62.39999999999998,67.5,16.499999999999996
1743450057645891951,66.55999999999997,72.0,17.599999999999998
1743450058645924641,70.71999999999997,76.5,18.7
1743450059645970970,74.87999999999997,81.0,19.8
1743450060646088251,79.03999999999996,85.5,20.900000000000002
1743450061644989783,83.19999999999996,90.0,22.000000000000004
1743450062645682747,87.35999999999996,94.5,23.100000000000005
1743450063645255588,91.51999999999995,99.0,24.200000000000006
1743450064645806294,95.67999999999995,103.5,25.300000000000008
1743450065645558873,99.83999999999995,108.0,26.40000000000001
1743450066645762199,103.99999999999994,112.5,27.50000000000001
1743450067645735813,108.15999999999994,117.0,28.600000000000012
1743450068645895985,112.31999999999994,121.5,29.700000000000014
1743450069645851186,116.47999999999993,126.0,30.800000000000015
1743450070645918294,120.63999999999993,130.5,31.900000000000016
1743450071645861430,124.79999999999993,135.0,33.000000000000014
1743450072646236368,128.95999999999992,139.5,34.100000000000016
1743450073645733071,133.11999999999992,144.0,35.20000000000002
1743450074645522006,4.16,4.5,1.0999999999999999
1743450075645616817,8.32,9.0,2.1999999999999997
1743450076645855918,12.48,13.5,3.3
1743450077646398742,16.64,18.0,4.3999999999999995
1743450078645794185,20.8,22.5,5.499999999999999
1743450079645730868,24.96,27.0,6.599999999999999
1743450080645410213,29.12,31.5,7.699999999999998
1743450081645431973,33.28,36.0,8.799999999999999
1743450082645333659,37.44,40.5,9.899999999999999
1743450083645729499,41.599999999999994,45.0,10.999999999999998
1743450084645683988,45.75999999999999,49.5,12.099999999999998
1743450085645638426,49.91999999999999,54.0,13.199999999999998
1743450086645693831,54.079999999999984,58.5,14.299999999999997
1743450087645576936,58.23999999999998,63.0,15.399999999999997
1743450088645800195,62.39999999999998,67.5,16.499999999999996
1743450089644523784,66.55999999999997,72.0,17.599999999999998
1743450090645894211,4.16,4.5,1.0999999999999999
1743450091644890930,8.32,9.0,2.1999999999999997
1743450092644835180,12.48,13.5,3.3
1743450093645706966,16.64,18.0,4.3999999999999995
1743450094644845462,20.8,22.5,5.499999999999999
1743450095646177786,24.96,27.0,6.599999999999999
1743450096646008730,29.12,31.5,7.699999999999998
1743450097645519671,33.28,36.0,8.799999999999999
1743450098646339168,37.44,40.5,9.899999999999999
1743450099645910295,41.599999999999994,45.0,10.999999999999998
1743450100645705970,45.75999999999999,49.5,12.099999999999998
1743450101645673673,49.91999999999999,54.0,13.199999999999998
1743450102645506074,54.079999999999984,58.5,14.299999999999997
1743450103645567461,58.23999999999998,63.0,15.399999999999997
1743450104645729061,62.39999999999998,67.5,16.499999999999996
1743450105645520087,66.55999999999997,72.0,17.599999999999998
1743450106645634617,70.71999999999997,76.5,18.7
1743450107645781515,74.87999999999997,81.0,19.8
1743450108645653558,79.03999999999996,85.5,20.900000000000002
1743450109645729637,83.19999999999996,90.0,22.000000000000004
1743450110645778312,87.35999999999996,94.5,23.100000000000005
1743450111645751530,91.51999999999995,99.0,24.200000000000006
1743450112645727494,95.67999999999995,103.5,25.300000000000008
1743450113646418331,99.83999999999995,108.0,26.40000000000001
1743450114645785712,103.99999999999994,112.5,27.50000000000001
1743450115646135354,108.15999999999994,117.0,28.600000000000012
1743450116645882637,112.31999999999994,121.5,29.700000000000014
1743450117645358172,116.47999999999993,126.0,30.800000000000015
1743450118645428816,120.63999999999993,130.5,31.900000000000016
1743450119645703385,124.79999999999993,135.0,33.000000000000014
1743450120645808288,128.95999999999992,139.5,34.100000000000016
1743450121645929217,133.11999999999992,144.0,35.20000000000002
1743450122645723260,137.27999999999992,148.5,36.30000000000002
1743450123645702102,4.16,4.5,1.0999999999999999
1743450124645673055,8.32,9.0,2.1999999999999997
1743450125645421952,12.48,13.5,3.3
1743450126645593155,16.64,18.0,4.3999999999999995
1743450127645460302,20.8,22.5,5.499999999999999
1743450128646000648,24.96,27.0,6.599999999999999
1743450129644547881,29.12,31.5,7.699999999999998
1743450130645489501,33.28,36.0,8.799999999999999
1743450131644443723,37.44,40.5,9.899999999999999
1743450132645376153,41.599999999999994,45.0,10.999999999999998
1743450133645342332,45.75999999999999,49.5,12.099999999999998
1743450134645586889,49.91999999999999,54.0,13.199999999999998
1743450135645630393,54.079999999999984,58.5,14.299999999999997
1743450136645497040,58.23999999999998,63.0,15.399999999999997
1743450137645773946,62.39999999999998,67.5,16.499999999999996
1743450138645442728,66.55999999999997,72.0,17.599999999999998
1743450139644455955,4.16,4.5,1.0999999999999999
1743450140645493898,8.32,9.0,2.1999999999999997
1743450141645272202,12.48,13.5,3.3
1743450142645494455,16.64,18.0,4.3999999999999995
1743450143645645343,20.8,22.5,5.499999999999999
1743450144645593784,24.96,27.0,6.599999999999999
1743450145645481390,29.12,31.5,7.699999999999998
1743450146645611211,33.28,36.0,8.799999999999999
1743450147645787794,37.44,40.5,9.899999999999999
1743450148645466247,41.599999999999994,45.0,10.999999999999998
1743450149645266229,45.75999999999999,49.5,12.099999999999998
1743450150645373849,49.91999999999999,54.0,13.199999999999998
1743450151645387194,54.079999999999984,58.5,14.299999999999997
1743450152645361452,58.23999999999998,63.0,15.399999999999997
1743450153645486227,62.39999999999998,67.5,16.499999999999996
1743450154645229334,66.55999999999997,72.0,17.599999999999998
1743450155645444095,70.71999999999997,76.5,18.7
1743450156645561265,4.16,4.5,1.0999999999999999
1743450157645466478,8.32,9.0,2.1999999999999997
1743450158645199742,12.48,13.5,3.3
1743450159645264324,16.64,18.0,4.3999999999999995
1743450160645322339,20.8,22.5,5.499999999999999
1743450161645198376,24.96,27.0,6.599999999999999
1743450162644441105,29.12,31.5,7.699999999999998
1743450163645207430,33.28,36.0,8.799999999999999
1743450164645706496,37.44,40.5,9.899999999999999
1743450165645345981,41.599999999999994,45.0,10.999999999999998
1743450166645057874,45.75999999999999,49.5,12.099999999999998
1743450167645420055,49.91999999999999,54.0,13.199999999999998
1743450168645400308,54.079999999999984,58.5,14.299999999999997
1743450169645500131,58.23999999999998,63.0,15.399999999999997
1743450170644983228,62.39999999999998,67.5,16.499999999999996
1743450171645428572,66.55999999999997,72.0,17.599999999999998
1743450172645454203,70.71999999999997,76.5,18.7
1743450173645561381,74.87999999999997,81.0,19.8
1743450174645420910,79.03999999999996,85.5,20.900000000000002
1743450175645517768,83.19999999999996,90.0,22.000000000000004
1743450176645529507,87.35999999999996,94.5,23.100000000000005
1743450177645323969,91.51999999999995,99.0,24.200000000000006
1743450178645436655,95.67999999999995,103.5,25.300000000000008
1743450179645720508,99.83999999999995,108.0,26.40000000000001
1743450180645271874,103.99999999999994,112.5,27.50000000000001
1743450181645365135,108.15999999999994,117.0,28.600000000000012
1743450182645212573,112.31999999999994,121.5,29.700000000000014
1743450183645126061,116.47999999999993,126.0,30.800000000000015
1743450184645245213,120.63999999999993,130.5,31.900000000000016
1743450185645482592,124.79999999999993,135.0,33.000000000000014
1743450186645365749,128.95999999999992,139.5,34.100000000000016
1743450187645332643,133.11999999999992,144.0,35.20000000000002
1743450188645395761,4.16,4.5,1.0999999999999999
1743450189644118660,8.32,9.0,2.1999999999999997
1743450190645200646,12.48,13.5,3.3
1743450191644497580,16.64,18.0,4.3999999999999995
1743450192645456835,20.8,22.5,5.499999999999999
1743450193644540669,24.96,27.0,6.599999999999999
1743450194645125594,29.12,31.5,7.699999999999998
1743450195645316608,33.28,36.0,8.799999999999999
1743450196645523881,37.44,40.5,9.899999999999999
1743450197645313446,41.599999999999994,45.0,10.999999999999998
1743450198645239378,45.75999999999999,49.5,12.099999999999998
1743450199645344485,49.91999999999999,54.0,13.199999999999998
1743450200645200478,54.079999999999984,58.5,14.299999999999997
1743450201645411007,58.23999999999998,63.0,15.399999999999997
1743450202645214132,62.39999999999998,67.5,16.499999999999996
1743450203645247001,66.55999999999997,72.0,17.599999999999998
1743450204644977210,4.16,4.5,1.0999999999999999
1743450205645185769,8.32,9.0,2.1999999999999997
1743450206645087137,12.48,13.5,3.3
1743450207644461848,16.64,18.0,4.3999999999999995
1743450208645018780,20.8,22.5,5.499999999999999
1743450209645032476,24.96,27.0,6.599999999999999
1743450210645482643,29.12,31.5,7.699999999999998
1743450211643950079,33.28,36.0,8.799999999999999
1743450212645201092,37.44,40.5,9.899999999999999
1743450213645409954,41.599999999999994,45.0,10.999999999999998
1743450214645262777,45.75999999999999,49.5,12.099999999999998
1743450215645554268,49.91999999999999,54.0,13.199999999999998
1743450216645055903,54.079999999999984,58.5,14.299999999999997
1743450217645071909,58.23999999999998,63.0,15.399999999999997
1743450218645082320,62.39999999999998,67.5,16.499999999999996
1743450219644948000,66.55999999999997,72.0,17.599999999999998
1743450220645081675,70.71999999999997,76.5,18.7
1743450221645044439,74.87999999999997,81.0,19.8
1743450222644967490,79.03999999999996,85.5,20.900000000000002
1743450223645166994,83.19999999999996,90.0,22.000000000000004
1743450224644254346,87.35999999999996,94.5,23.100000000000005
1743450225645375616,91.51999999999995,99.0,24.200000000000006
1743450226645033613,95.67999999999995,103.5,25.300000000000008
1743450227645123151,99.83999999999995,108.0,26.40000000000001
1743450228645100342,103.99999999999994,112.5,27.50000000000001
1743450229645442895,108.15999999999994,117.0,28.600000000000012
1743450230645183240,112.31999999999994,121.5,29.700000000000014
1743450231645459093,116.47999999999993,126.0,30.800000000000015
1743450232645193805,120.63999999999993,130.5,31.900000000000016
1743450233645379466,124.79999999999993,135.0,33.000000000000014
1743450234645045375,128.95999999999992,139.5,34.100000000000016
1743450235644940489,133.11999999999992,144.0,35.20000000000002
1743450236644906116,137.27999999999992,148.5,36.30000000000002
1743450237644994945,4.16,4.5,1.0999999999999999
1743450238645074850,8.32,9.0,2.1999999999999997
1743450239645145562,12.48,13.5,3.3
1743450240644012086,16.64,18.0,4.3999999999999995
1743450241644948441,20.8,22.5,5.499999999999999
1743450242645047624,24.96,27.0,6.599999999999999
1743450243644858966,29.12,31.5,7.699999999999998
1743450244645199406,33.28,36.0,8.799999999999999
1743450245644975964,37.44,40.5,9.899999999999999
1743450246644852309,41.599999999999994,45.0,10.999999999999998
1743450247645017240,45.75999999999999,49.5,12.099999999999998
1743450248645195665,49.91999999999999,54.0,13.199999999999998
1743450249645105146,54.079999999999984,58.5,14.299999999999997
1743450250644878274,58.23999999999998,63.0,15.399999999999997
1743450251644899014,62.39999999999998,67.5,16.499999999999996
1743450252644766055,66.55999999999997,72.0,17.599999999999998
1743450253644749670,4.16,4.5,1.0999999999999999
1743450254644713683,8.32,9.0,2.1999999999999997
1743450255643936924,12.48,13.5,3.3
1743450256644937306,16.64,18.0,4.3999999999999995
1743450257644910082,20.8,22.5,5.499999999999999
1743450258644879436,24.96,27.0,6.599999999999999
1743450259644804432,29.12,31.5,7.699999999999998
1743450260644912150,33.28,36.0,8.799999999999999
1743450261645103692,37.44,40.5,9.899999999999999
1743450262645038780,41.599999999999994,45.0,10.999999999999998
1743450263645046617,45.75999999999999,49.5,12.099999999999998
1743450264644840260,49.91999999999999,54.0,13.199999999999998
1743450265645204135,54.079999999999984,58.5,14.299999999999997
1743450266644988285,58.23999999999998,63.0,15.399999999999997
1743450267644865369,62.39999999999998,67.5,16.499999999999996
1743450268644748129,66.55999999999997,72.0,17.599999999999998
1743450269645067434,70.71999999999997,76.5,18.7
1743450270644966780,74.87999999999997,81.0,19.8
1743450271643720982,79.03999999999996,85.5,20.900000000000002
1743450272644974308,83.19999999999996,90.0,22.000000000000004
1743450273645147909,87.35999999999996,94.5,23.100000000000005
1743450274644971286,91.51999999999995,99.0,24.200000000000006
1743450275644884769,95.67999999999995,103.5,25.300000000000008
1743450276644752174,99.83999999999995,108.0,26.40000000000001
1743450277644668116,103.99999999999994,112.5,27.50000000000001
1743450278644867441,108.15999999999994,117.0,28.600000000000012
1743450279644823137,112.31999999999994,121.5,29.700000000000014
1743450280644847052,116.47999999999993,126.0,30.800000000000015
1743450281644767110,120.63999999999993,130.5,31.900000000000016
1743450282644923689,124.79999999999993,135.0,33.000000000000014
1743450283644916978,128.95999999999992,139.5,34.100000000000016
1743450284644635167,133.11999999999992,144.0,35.20000000000002
1743450285644888690,137.27999999999992,148.5,36.30000000000002
1743450286645013682,141.4399999999999,153.0,37.40000000000002
1743450287644949499,4.16,4.5,1.0999999999999999
1743450288643639012,8.32,9.0,2.1999999999999997
1743450289644647283,12.48,13.5,3.3
1743450290644701566,16.64,18.0,4.3999999999999995
1743450291643602222,20.8,22.5,5.499999999999999
1743450292644757263,24.96,27.0,6.599999999999999
1743450293645026455,29.12,31.5,7.699999999999998
1743450294645091505,33.28,36.0,8.799999999999999
1743450295644808684,37.44,40.5,9.899999999999999
1743450296645105513,41.599999999999994,45.0,10.999999999999998
1743450297644770358,45.75999999999999,49.5,12.099999999999998
1743450298644826701,49.91999999999999,54.0,13.199999999999998
1743450299644818740,54.079999999999984,58.5,14.299999999999997
1743450300645164543,58.23999999999998,63.0,15.399999999999997
1743450301644569470,62.39999999999998,67.5,16.499999999999996
1743450302644760490,66.55999999999997,72.0,17.599999999999998
1743450303644727907,4.16,4.5,1.0999999999999999
1743450304644896412,8.32,9.0,2.1999999999999997
1743450305644803672,12.48,13.5,3.3
1743450306644750894,16.64,18.0,4.3999999999999995
1743450307645042653,20.8,22.5,5.499999999999999
1743450308644671631,24.96,27.0,6.599999999999999
1743450309644710396,29.12,31.5,7.699999999999998
1743450310644817866,33.28,36.0,8.799999999999999
1743450311644772548,37.44,40.5,9.899999999999999
1743450312644603708,41.599999999999994,45.0,10.999999999999998
1743450313644771611,45.75999999999999,49.5,12.099999999999998
1743450314644804583,49.91999999999999,54.0,13.199999999999998
1743450315644953001,54.079999999999984,58.5,14.299999999999997
1743450316643642966,58.23999999999998,63.0,15.399999999999997
1743450317644983203,62.39999999999998,67.5,16.499999999999996
1743450318644435002,66.55999999999997,72.0,17.599999999999998
1743450319644593000,70.71999999999997,76.5,18.7
1743450320644520545,4.16,4.5,1.0999999999999999
1743450321643708062,8.32,9.0,2.1999999999999997
1743450322644614942,12.48,13.5,3.3
1743450323644656062,16.64,18.0,4.3999999999999995
1743450324644933501,20.8,22.5,5.499999999999999
1743450325644930669,24.96,27.0,6.599999999999999
1743450326644719805,29.12,31.5,7.699999999999998
1743450327644818228,33.28,36.0,8.799999999999999
1743450328644597219,37.44,40.5,9.899999999999999
1743450329643714879,41.599999999999994,45.0,10.999999999999998
1743450330644854366,45.75999999999999,49.5,12.099999999999998
1743450331643524702,49.91999999999999,54.0,13.199999999999998
1743450332644775164,54.079999999999984,58.5,14.299999999999997
1743450333644733373,58.23999999999998,63.0,15.399999999999997
1743450334644824465,62.39999999999998,67.5,16.499999999999996
1743450335644547517,66.55999999999997,72.0,17.599999999999998
1743450336643524697,70.71999999999997,76.5,18.7
1743450337644111566,74.87999999999997,81.0,19.8
1743450338644759845,79.03999999999996,85.5,20.900000000000002
1743450339643761393,83.19999999999996,90.0,22.000000000000004
1743450340644786722,87.35999999999996,94.5,23.100000000000005
1743450341644737931,91.51999999999995,99.0,24.200000000000006
1743450342644675788,95.67999999999995,103.5,25.300000000000008
1743450343644719123,99.83999999999995,108.0,26.40000000000001
1743450344644650817,103.99999999999994,112.5,27.50000000000001
1743450345644657212,108.15999999999994,117.0,28.600000000000012
1743450346644609957,112.31999999999994,121.5,29.700000000000014
1743450347644763534,116.47999999999993,126.0,30.800000000000015
1743450348644807924,120.63999999999993,130.5,31.900000000000016
1743450349644623545,124.79999999999993,135.0,33.000000000000014
1743450350644923298,128.95999999999992,139.5,34.100000000000016
1743450351645090220,133.11999999999992,144.0,35.20000000000002
1743450352644398062,4.16,4.5,1.0999999999999999
1743450353644536862,8.32,9.0,2.1999999999999997
1743450354643910790,12.48,13.5,3.3
1743450355644608191,16.64,18.0,4.3999999999999995
1743450356643671571,20.8,22.5,5.499999999999999
1743450357644586940,24.96,27.0,6.599999999999999
1743450358644580157,29.12,31.5,7.699999999999998
1743450359644794910,33.28,36.0,8.799999999999999
1743450360644527089,37.44,40.5,9.899999999999999
1743450361644553345,41.599999999999994,45.0,10.999999999999998
1743450362644536025,45.75999999999999,49.5,12.099999999999998
1743450363644629055,49.91999999999999,54.0,13.199999999999998
1743450364644637836,54.079999999999984,58.5,14.299999999999997
1743450365644552282,58.23999999999998,63.0,15.399999999999997
1743450366644580137,62.39999999999998,67.5,16.499999999999996
1743450367644693053,66.55999999999997,72.0,17.599999999999998
1743450368644642402,4.16,4.5,1.0999999999999999
1743450369644455562,8.32,9.0,2.1999999999999997
1743450370644478382,12.48,13.5,3.3
1743450371644403840,16.64,18.0,4.3999999999999995
1743450372644251890,20.8,22.5,5.499999999999999
1743450373644381040,24.96,27.0,6.599999999999999
1743450374644427245,29.12,31.5,7.699999999999998
1743450375644518226,33.28,36.0,8.799999999999999
1743450376644371639,37.44,40.5,9.899999999999999
1743450377644675527,41.599999999999994,45.0,10.999999999999998
1743450378644674349,45.75999999999999,49.5,12.099999999999998
1743450379645107445,49.91999999999999,54.0,13.199999999999998
1743450380644585047,54.079999999999984,58.5,14.299999999999997
1743450381644501586,58.23999999999998,63.0,15.399999999999997
1743450382644664594,62.39999999999998,67.5,16.499999999999996
1743450383644464892,66.55999999999997,72.0,17.599999999999998
1743450384644645810,70.71999999999997,76.5,18.7
1743450385644454562,74.87999999999997,81.0,19.8
1743450386644513089,79.03999999999996,85.5,20.900000000000002
1743450387643433784,83.19999999999996,90.0,22.000000000000004
1743450388644484383,87.35999999999996,94.5,23.100000000000005
1743450389644314577,91.51999999999995,99.0,24.200000000000006
1743450390644593018,95.67999999999995,103.5,25.300000000000008
1743450391644850326,99.83999999999995,108.0,26.40000000000001
1743450392644583283,103.99999999999994,112.5,27.50000000000001
1743450393644690790,108.15999999999994,117.0,28.600000000000012
1743450394643515471,112.31999999999994,121.5,29.700000000000014
1743450395644363092,116.47999999999993,126.0,30.800000000000015
1743450396643299674,120.63999999999993,130.5,31.900000000000016
1743450397643491911,124.79999999999993,135.0,33.000000000000014
1743450398644509601,128.95999999999992,139.5,34.100000000000016
1743450399643462763,133.11999999999992,144.0,35.20000000000002
1743450400644455204,137.27999999999992,148.5,36.30000000000002
1743450401644541689,4.16,4.5,1.0999999999999999
1743450402644476315,8.32,9.0,2.1999999999999997
1743450403644348217,12.48,13.5,3.3
1743450404644471838,16.64,18.0,4.3999999999999995
1743450405644236109,20.8,22.5,5.499999999999999
1743450406644242161,24.96,27.0,6.599999999999999
1743450407644354530,29.12,31.5,7.699999999999998
1743450408644407533,33.28,36.0,8.799999999999999
1743450409644272672,37.44,40.5,9.899999999999999
1743450410644211525,41.599999999999994,45.0,10.999999999999998
1743450411644328118,45.75999999999999,49.5,12.099999999999998
1743450412643253154,49.91999999999999,54.0,13.199999999999998
1743450413644223808,54.079999999999984,58.5,14.299999999999997
